"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Water Tupelo","Nyssa aquatica","Arkansas","Arkansas","White River National Wildlife Refuge","","","Trees were measured along trail leading to the state champion Bald Cypress.","","241390","1","","","","Public - federal","77.2'","Clinometer/laser rangefinder/sine","33.1'","397''","","""Beaver Hollow Gum""","Don Bragg, Kirby Sneed","2006-09-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6811%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"American Beech","Fagus grandifolia","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243100","1","","","","Public - federal","114.8'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"American Sycamore","Platanus occidentalis","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243114","1","","","","Public - federal","126.8'","Clinometer/laser rangefinder/sine","10.8'","129''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"American Sycamore","Platanus occidentalis","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243113","1","","","","Public - federal","130.2'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Bald Cypress","Taxodium distichum","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243127","1","","","","Public - federal","123.7'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Bitternut Hickory","Carya cordiformis","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243098","1","","","","Public - federal","118.7'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Blackgum","Nyssa sylvatica","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243106","1","","","","Public - federal","112.6'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Blackgum","Nyssa sylvatica","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243105","1","","","","Public - federal","115.0'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Cherrybark Oak","Quercus pagoda","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243123","1","","","","Public - federal","123.1'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Cherrybark Oak","Quercus pagoda","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243122","1","","","","Public - federal","125.3'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Hophornbeam","Ostrya virginiana","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243107","1","","","","Public - federal","67.1'","Clinometer/laser rangefinder/sine","2.0'","24''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243112","1","","","","Public - federal","130.5'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243111","1","","","","Public - federal","131.5'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243110","1","","","","Public - federal","132.2'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243109","1","","","","Public - federal","132.3'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243108","1","","","","Public - federal","135.5'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Pawpaw","Asimina triloba","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243096","1","","","","Public - federal","46.3'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Pignut Hickory","Carya glabra","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243099","1","","","","Public - federal","121.4'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Sassafras","Sassafras albidum","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243126","1","","","","Public - federal","84.5'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Shumard's Oak","Quercus shumardii","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243125","1","","","","Public - federal","118.7'","Clinometer/laser rangefinder/sine","11.9'","143''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Shumard's Oak","Quercus shumardii","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243124","1","","","","Public - federal","132.2'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Southern Sugar Maple","Acer floridanum","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243097","1","","","","Public - federal","91.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Swamp Chestnut Oak","Quercus michauxii","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243116","1","","","","Public - federal","121.7'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Swamp Chestnut Oak","Quercus michauxii","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243115","1","","","","Public - federal","124.1'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Sweetgum","Liquidambar styraciflua","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243102","1","","","","Public - federal","131.6'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Tuliptree","Liriodendron tulipifera","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243104","1","","","","Public - federal","120.5'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Tuliptree","Liriodendron tulipifera","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243103","1","","","","Public - federal","122.4'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Water Oak","Quercus nigra","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243121","1","","","","Public - federal","119.9'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Water Oak","Quercus nigra","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243120","1","","","","Public - federal","120.6'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Water Oak","Quercus nigra","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243119","1","","","","Public - federal","120.7'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Water Oak","Quercus nigra","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243118","1","","","","Public - federal","121.2'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Water Oak","Quercus nigra","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243117","1","","","","Public - federal","124.8'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"White Ash","Fraxinus americana","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243101","1","","","","Public - federal","113.6'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Winged Elm","Ulmus alata","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243129","1","","","","Public - federal","101.0'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Winged Elm","Ulmus alata","Arkansas","Ashley","Beech Creek In Overflow National Wildlife Refuge","","","12,247 Acres in the Overlow National Wildlife Refuge.
239 Acres tract along Beech Creek featuring mature Sugar Maple and Beech","","243128","1","","","","Public - federal","112.7'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Jess Riddle","2014-07-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6434%26sid%3Dc7b0c51175f428387223b27bc9c22940%23p29208","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Levi Wilcoxan Demostration Forest","","","Originally dedicated as a demonstration forest by Crossett Lumber in 1948. Subsequent owners (GP, Plum Creek) have maintained this status","","234008","1","","","","Private","116.8'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Don Bragg","2006-03-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Farkansas%2Farkansas_shortleaf.htm","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Levi Wilcoxan Demostration Forest","","","Originally dedicated as a demonstration forest by Crossett Lumber in 1948. Subsequent owners (GP, Plum Creek) have maintained this status","","234007","1","","","","Private","116.9'","Clinometer/laser rangefinder/sine","14.6'","175''","","""Morris Pine""","Don Bragg","2006-03-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Farkansas%2Farkansas_shortleaf.htm","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Levi Wilcoxan Demostration Forest","","","Originally dedicated as a demonstration forest by Crossett Lumber in 1948. Subsequent owners (GP, Plum Creek) have maintained this status","","234006","1","","","","Private","122.2'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Don Bragg","2006-03-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Farkansas%2Farkansas_shortleaf.htm","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Levi Wilcoxan Demostration Forest","","","Originally dedicated as a demonstration forest by Crossett Lumber in 1948. Subsequent owners (GP, Plum Creek) have maintained this status","","234005","1","","","","Private","126.8'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Don Bragg","2006-03-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Farkansas%2Farkansas_shortleaf.htm","N"
"Loblolly Pine","Pinus taeda","Arkansas","Ashley","Levi Wilcoxan Demostration Forest","","","Originally dedicated as a demonstration forest by Crossett Lumber in 1948. Subsequent owners (GP, Plum Creek) have maintained this status","","234004","1","","","","Private","138.3'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Don Bragg","2006-03-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Farkansas%2Farkansas_shortleaf.htm","N"
"Post Oak","Quercus stellata","Arkansas","Ashley","Levi Wilcoxan Demostration Forest","","","Originally dedicated as a demonstration forest by Crossett Lumber in 1948. Subsequent owners (GP, Plum Creek) have maintained this status","","234010","1","","","","Private","91.4'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Don Bragg","2006-03-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Farkansas%2Farkansas_shortleaf.htm","N"
"Post Oak","Quercus stellata","Arkansas","Ashley","Levi Wilcoxan Demostration Forest","","","Originally dedicated as a demonstration forest by Crossett Lumber in 1948. Subsequent owners (GP, Plum Creek) have maintained this status","","234009","1","","","","Private","99.7'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Don Bragg","2006-03-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Farkansas%2Farkansas_shortleaf.htm","N"
